label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
2.0,0.6323472905625624,0.625428827365591,0.0,0.5785107797900946,0.6085055135227653,-1.6572147454127708,0.5216891695905042,0.5495246561524199,-2.4586355787215717,0.5234641524013716,0.4760450862789989,-3.2209793935233813,0.5633485108132147,0.4353054839116068,-3.590827077831229,0.5081690215989387,0.43495066047274195,-0.3401783048841487,0.49648553246985516,0.40827348809911235,-2.281323776831593,0.5206797072835923,0.45527050954513026,-3.132457160728993,0.5338879580005322,0.45654016825088967,-3.501340555867127,0.550925646236331,0.40949823613164676,-0.3416679829379298,0.5574737065730994,0.4068924716100815,-2.287574784852938,0.5697803835872103,0.48940958962206726,-2.34380481009491,0.5604222690930845,0.47713708467476285,-1.899375341833615,0.5980225655311295,0.4046230545215658,-0.814719959261216,0.611046134748917,0.41287497415452434,-2.678076242150966,0.6108466556168898,0.4904269558343508,-2.029885897630421,0.5984756599228606,0.4845395236949673,-1.1450854461982864,0.6466794801389989,0.41092582244302495,-1.5204829242800522,0.6572375185370275,0.42526112325198645,-2.583362486706093,0.6510856369338621,0.4781924737903369,-2.248432367224769,0.6388513545575633,0.4775600297218231,-1.6950434408008883
2.0,0.336123377084732,0.5961193442344666,0.0,0.4040054082870483,0.5730115175247192,-1.3765192013254957,0.4670538604259491,0.5056606531143188,-2.279849649976827,0.4428883194923401,0.4299980103969574,-3.028362518834408,0.3846298456192016,0.391345739364624,-3.4212463622213316,0.4538436233997345,0.345951110124588,-0.9815292777030443,0.4767951071262359,0.3498405814170837,-2.623854678822164,0.4535738229751587,0.4337934851646423,-3.5308641068015456,0.4375137090682983,0.4410654604434967,-4.144192002900559,0.3945266902446747,0.3218044936656952,-1.147820703717398,0.4194693863391876,0.3305936455726623,-2.933913498080999,0.4088225960731506,0.4272314012050628,-3.371521847606138,0.3994589745998382,0.4292554259300232,-3.385717832340442,0.3430058658123016,0.3322347700595855,-1.5622785105486803,0.3678460419178009,0.3693786263465881,-3.208543004491076,0.3711001276969909,0.4533087313175201,-2.8926492227400376,0.3609613180160522,0.4450031220912933,-2.43660976382999,0.2984482944011688,0.362028568983078,-2.1241741519883046,0.3289825320243835,0.4284364283084869,-3.209852551550227,0.3369119763374328,0.4814793467521667,-3.1280918288202573,0.3283470273017883,0.4617381393909454,-2.8875326268899943
4.0,0.2875514626502991,0.5993701815605164,0.0,0.3537564575672149,0.5668290257453918,-1.280939729803606,0.3962204456329345,0.4796531498432159,-1.827986324936044,0.4057270586490631,0.395642876625061,-2.2183081433514458,0.4040587544441223,0.3251120448112488,-2.50038659514617,0.366177499294281,0.3659564256668091,-1.4154769321781884,0.3602765798568725,0.4057232737541199,-3.0764035735032795,0.3518678247928619,0.4781404733657837,-4.081599070246492,0.3495011329650879,0.5265617370605469,-4.454565925578574,0.3153621554374695,0.353100448846817,-1.1671556470188853,0.3159747719764709,0.4298956990242004,-2.6822136835592283,0.3157550394535064,0.5037941336631775,-3.045549220361183,0.3219988942146301,0.5549141764640808,-2.971640537462103,0.2687853872776031,0.3631884157657623,-1.1304708853733751,0.2723945379257202,0.4490007758140564,-2.434296516699279,0.2802768349647522,0.5160133838653564,-2.310609883479284,0.2918525338172912,0.5603537559509277,-1.885594372586482,0.2282539904117584,0.3864255547523498,-1.2342915773034198,0.2327344417572021,0.4543728530406952,-2.073690969247703,0.2442606836557388,0.5105061531066895,-2.060572568072639,0.2578321397304535,0.5417952537536621,-1.7425566071507417
3.0,0.706820547580719,0.8231878280639648,0.0,0.6399146318435669,0.7711831331253052,-1.1475393681978285,0.6015377044677734,0.6680495142936707,-1.847692509552328,0.6474750638008118,0.5928518176078796,-2.4728492913694695,0.7107085585594177,0.5697726607322693,-3.1448602633751137,0.634226381778717,0.5176268815994263,-1.368665329237053,0.6406371593475342,0.3960514664649963,-2.312557330562439,0.6527681946754456,0.3233680725097656,-3.141837497738482,0.6680161952972412,0.2561142742633819,-3.8298137134550982,0.6884294152259827,0.5078458786010742,-1.5650852079156217,0.695027768611908,0.368216872215271,-2.317334397006961,0.7045287489891052,0.2813860476016998,-3.101036896004086,0.7135754823684692,0.1977351605892181,-3.767346751153371,0.736600399017334,0.5297450423240662,-1.8956834837781875,0.7446149587631226,0.4000744223594665,-2.595514939181143,0.7505812048912048,0.3192157447338104,-3.283664564670517,0.7552046179771423,0.243535965681076,-3.8635478068214306,0.781315803527832,0.5750094056129456,-2.354458038122899,0.7848621606826782,0.4762728810310364,-3.034137041161881,0.7858858704566956,0.4103265702724457,-3.461522863303974,0.7873729467391968,0.3482848405838012,-3.8385224436378422
0.0,0.6089762449264526,0.7406162023544312,0.0,0.5298465490341187,0.6912684440612793,-0.7545876629164724,0.4735897779464721,0.5940072536468506,-1.2642751123466478,0.4514832496643066,0.5131710171699524,-1.8229875254063739,0.4358899593353271,0.4368100464344024,-2.329459760173899,0.5232859253883362,0.4326366484165191,-0.20663551163840457,0.5097565054893494,0.3303622007369995,-1.506409934320621,0.4827929139137268,0.2948546111583709,-2.720890615053427,0.4497290253639221,0.2849707007408142,-3.438642458520063,0.5778207778930664,0.4169751405715942,-0.6025775860491103,0.5792800784111023,0.292154312133789,-1.4498917259267423,0.5578603744506836,0.2251434028148651,-2.322786033215283,0.5261521935462952,0.1802442669868469,-2.9501111818339805,0.6289171576499939,0.4343751072883606,-1.2338668323394177,0.6385525465011597,0.3178561925888061,-2.0584671200113602,0.6216313242912292,0.2521196603775024,-2.6919208182882475,0.591350793838501,0.2029404938220977,-3.1430420005893844,0.6762036085128784,0.4790409207344055,-1.963236978686608,0.6996752619743347,0.3854212760925293,-2.7003995165713306,0.6928231716156006,0.3292502164840698,-3.0310880900917243,0.669683039188385,0.2857744395732879,-3.2413320020684355
2.0,0.6757417917251587,0.6814551949501038,0.0,0.5837900042533875,0.6301313042640686,-1.6586796712628362,0.5061686635017395,0.5072434544563293,-1.9960135098464304,0.4687843322753906,0.4027920067310333,-2.3541953689283743,0.4681627154350281,0.3203754723072052,-2.096176580879402,0.5566796660423279,0.3909814357757568,0.5806127962075672,0.5197067260742188,0.3390083611011505,-1.4114907917808208,0.540362536907196,0.4415348172187805,-1.9054966809567102,0.5582966804504395,0.447305679321289,-1.950720032855822,0.6142573356628418,0.3927329182624817,0.6356504178652786,0.578731894493103,0.3534448742866516,-1.6453600399434662,0.5886504054069519,0.4753525257110595,-1.4154651736418677,0.6046062707901001,0.4593325555324554,-0.5788389445982683,0.6711822748184204,0.4053967893123626,0.11908487079949388,0.6399900317192078,0.3771581649780273,-2.3327622833235178,0.6406429409980774,0.4907660186290741,-1.1008637088864845,0.6593417525291443,0.4783098697662353,0.451534687113534,0.7267802357673645,0.4197504818439483,-0.5755118098115918,0.6970032453536987,0.4004717469215393,-1.653334560066458,0.6889520287513733,0.4742649793624878,-0.7122429070239849,0.7061482667922974,0.473690927028656,0.3683399611919685
3.0,0.6406429409980774,0.6345267295837402,0.0,0.5868588089942932,0.5981558561325073,-1.348193114128466,0.5511143803596497,0.5243684649467468,-2.0491338096567135,0.5694395899772644,0.4587025046348572,-2.666097107587872,0.6053513884544373,0.4219142198562622,-3.294379735747797,0.5745396614074707,0.4037464261054992,-1.068648536326348,0.5654149055480957,0.3170136213302612,-2.0218766978885157,0.5631800889968872,0.2629454135894775,-2.8877821654361013,0.5653550624847412,0.2145878970623016,-3.5899245174955903,0.6157397031784058,0.3909571170806885,-1.265844749730918,0.6151878237724304,0.2897568941116333,-2.002894034064398,0.6167970895767212,0.2273854613304138,-2.8094502139561754,0.6198612451553345,0.1719097197055816,-3.474478764697552,0.653574526309967,0.401648610830307,-1.6726794041736077,0.6594948768615723,0.308854341506958,-2.4806848124986214,0.6626792550086975,0.2496237605810165,-3.2697570713799182,0.6651949286460876,0.1959728747606277,-3.914151941116117,0.6893796324729919,0.428777128458023,-2.229606364604434,0.7010685801506042,0.3597934246063232,-2.981486567260918,0.7074921727180481,0.3130486011505127,-3.4228744942381644,0.7124757170677185,0.2680320143699646,-3.8035345967366716
0.0,0.6693219265253647,0.741016338814843,0.0,0.6213733953583378,0.7154662025368315,-0.9741000745181903,0.5897972003818737,0.6622508230895175,-1.5866265157907822,0.6246588286220711,0.6168883492621965,-2.1437601848580887,0.6707213069385729,0.5923054062633752,-2.756120821611051,0.6024357211025821,0.5557424667904378,-1.2921555837387355,0.574669528866192,0.47892148577433125,-2.075283002457846,0.5605842967841241,0.4286561365571071,-2.6748001466037987,0.551492553743143,0.3855490430740839,-3.1692042987314735,0.6447196057299329,0.5341638104115757,-1.4855073159294772,0.6400910148795556,0.43502353416173767,-2.099673360961207,0.6394367751532981,0.37256279610170273,-2.7194892223668026,0.6394994379711403,0.3197032392783611,-3.2304049447424963,0.6823930014406472,0.5416257181732875,-1.791158895566109,0.6954243720998896,0.4488185150147148,-2.593491597473042,0.70213251365177,0.392053191398098,-3.409697480999711,0.7069292257492821,0.34470344136936115,-4.018406039532048,0.7164410953444862,0.5688368900121681,-2.1658333220454464,0.75084312763897,0.5113539199574008,-3.059094603520776,0.7728245492965489,0.47047679445823487,-3.617608769944526,0.7902070749724659,0.43399013912442863,-4.020838961919649
4.0,0.6367570536492391,0.6155928971168848,0.0,0.5697260694632817,0.5943445407705199,-1.2710607341520683,0.5062268112038352,0.5144098860465157,-1.9474926209124699,0.4579802724322612,0.44564868437484517,-2.4595207462300435,0.3982052648886842,0.40946822660780374,-2.796083936270997,0.511645317014091,0.3580723899408536,-1.1361150444776968,0.5402982051975621,0.42228345938066253,-2.7567249904355697,0.5545413612101916,0.5045699413941468,-3.942591321663671,0.5639654799928596,0.5543182903126773,-4.569495566354542,0.5671210978633879,0.32905743906340984,-1.0495138198075182,0.5988805241627717,0.43081901606251866,-2.441680923662179,0.599819146880759,0.5192184684784283,-2.980742127105231,0.6008574329848212,0.5707221726142704,-3.132422560646031,0.6237191114472969,0.3374333547000445,-1.16350521882603,0.6482771882652683,0.45152900684673775,-2.410295373754157,0.6368625990618404,0.5271165577614519,-2.323215960953447,0.6264904922414257,0.5649720960697369,-2.0231549469650782,0.6750539734493302,0.365297518490078,-1.4227824520131833,0.6852451438023995,0.4592827287535921,-2.2418755945914772,0.6701437304217865,0.5217722435560738,-2.177419068972491,0.6534367205163445,0.54581286195252,-1.9076128878389242
6.0,0.6619676724432958,0.6301353959313685,0.0,0.6125958836327028,0.5759915548749959,-1.7513934966099929,0.60351734508993,0.47277377643784557,-2.0555134811102165,0.6260036009145332,0.40084839100914293,-2.128880091158453,0.6521886442576385,0.3575999665213712,-1.823832610957166,0.6409659699085403,0.38314525669668464,-0.8154584347117285,0.667658128960598,0.35760296823039156,-2.752969658284739,0.6562442623757858,0.43541384970046326,-3.4726490858151817,0.645213756825543,0.4816298915069469,-3.6160780788641973,0.6972667179281297,0.3947611309596112,-0.6281407134419814,0.7241232116315774,0.35415461551671756,-3.0097361703126957,0.6946225461522119,0.45948476577029085,-3.157206475587495,0.6790836307553066,0.5001558056194978,-2.5195112454540878,0.7451115360954772,0.4232595232106905,-0.8130391065668386,0.7671393163865226,0.40200755200896743,-3.331347476999451,0.7261771393170463,0.49460809483593604,-2.6281270368273626,0.7029660299594053,0.5253213836048136,-1.3974018226943496,0.7835959929082978,0.460785402898336,-1.1091359699038517,0.7973246436478933,0.44825483715714554,-2.7736418562574707,0.7628856298628908,0.5077316007472922,-2.2839781513027035,0.7401386994701038,0.5232703386481776,-1.4327285471935798
0.0,0.2953222712369594,0.6704242759190284,0.0,0.32717576719423136,0.6321690850380366,-1.6184225439458078,0.3317619250621314,0.5688414401590043,-2.2867063488574932,0.2885605926479936,0.526413711122522,-2.774950977140128,0.25224334916961805,0.5072688484167462,-3.2119150660993467,0.31592578547099137,0.4757551682509878,-1.417915739561592,0.3238691408907055,0.3995543730114141,-2.3929247579087005,0.32491575824522545,0.3511164883071108,-3.172076669899976,0.3233390402067382,0.31087107845096756,-3.7733055743045743,0.2773454552530183,0.4717081653674858,-1.444216333577233,0.2629302553186292,0.38410698232243173,-2.2280640607177187,0.25253490403319445,0.329340434502209,-2.9414286862208128,0.24254729724207144,0.2853541819641107,-3.450860733426261,0.24875334117840917,0.49102028283819427,-1.663061611063891,0.2281957720385028,0.41653427273733795,-2.6056292980336884,0.21776494352270961,0.36595268316694773,-3.449605619574315,0.20791835474849538,0.32198462811883277,-4.0203353301932285,0.2267704119420987,0.5285043285047113,-2.0193649138986247,0.20237003995561445,0.4836764229763441,-3.0912452504283805,0.1849666910170791,0.453768902218268,-3.6686733514886063,0.16815495942772138,0.423960314611638,-4.013017028559135
5.0,0.5996663570404053,0.5954627394676208,0.0,0.5525923371315002,0.5773337483406067,-1.1876758201492537,0.5140426754951477,0.539280354976654,-1.8286309658386808,0.507317066192627,0.511282742023468,-2.4491245197359257,0.5003469586372375,0.4914453029632568,-3.065531343570689,0.4972426891326904,0.3907042145729065,-0.5956255957431461,0.471291720867157,0.3331467509269714,-1.4637736636296739,0.466318279504776,0.301955908536911,-2.381955280751513,0.4659543931484222,0.2787549197673797,-3.065026318643624,0.5432386994361877,0.3658731877803802,-0.976701021835828,0.5341107249259949,0.2825999855995178,-1.405018851167766,0.5318163633346558,0.2366039305925369,-2.1638422425911252,0.5311495065689087,0.2023713141679763,-2.815170143058174,0.5882085561752319,0.3740463852882385,-1.6000814386163218,0.5969767570495605,0.3058434724807739,-2.354566626659605,0.6028647422790527,0.2694839537143707,-3.1888721936696944,0.6054661870002747,0.2388039380311966,-3.8573358416161687,0.6293269395828247,0.4056305885314941,-2.344759860037549,0.6453176736831665,0.366789698600769,-3.095806514163863,0.6506620645523071,0.3586632311344147,-3.30810518440543,0.6520420908927917,0.3522256016731262,-3.476429507660135
2.0,0.5541654906658264,0.5874668913333876,0.0,0.4646257757262832,0.5497286204654293,-1.2169177433014653,0.3887904029649518,0.43274113203886444,-1.2799116392833758,0.35468559140588124,0.3338247453287564,-1.5281507239545797,0.34605840117559816,0.26480592023631655,-1.15960022642876,0.42949783090775995,0.3278716115505599,0.9730424243269634,0.3898825420690588,0.2754250670136493,-1.2407930284451416,0.4136453421096101,0.37088482421620694,-1.8263505680080598,0.4320003736251665,0.3815567147289229,-1.8876423550911927,0.480609342751506,0.3274592477072311,0.6597118738484725,0.4417436446889202,0.28752232797980043,-1.6484895011646394,0.4574310470329086,0.3988145991112985,-1.1742600474852913,0.47477092606547233,0.38996621630251216,-0.14616195513904692,0.5322442179213952,0.33761404860404787,-0.2553825544928026,0.49543737112073183,0.30298257469132783,-2.7338039887423884,0.5040252962319551,0.4100275817262973,-1.053342939569961,0.5241034258523022,0.4083938061608987,0.7946306210862764,0.5840613171500365,0.3511947238996974,-1.355601331449568,0.5487312657169866,0.3290138723137167,-2.475261189462094,0.5462427625304908,0.40060488095574665,-1.2367923136895378,0.56395883841245,0.40765143069164544,0.07195246659913951
2.0,0.7190705827022548,0.6166924757896367,0.0,0.6646746542027526,0.6094013012168942,-1.9377509478099202,0.6012572834509027,0.5711707553510083,-3.038303890773,0.5749363375630966,0.5163217342202258,-3.866228366624489,0.6102683343839695,0.4735972949891158,-4.324072549174222,0.5784391968068998,0.38509179930311477,-1.542613400298438,0.5710395176158184,0.3951244185162983,-2.8977483894807894,0.6069492562708523,0.47152520418276656,-3.3504987704566838,0.6185770179252978,0.48418318859932263,-3.568799975321286,0.6306666724792751,0.35138777864803467,-1.225503491638168,0.6337059359069577,0.38958255622333454,-2.6475421069411698,0.6582342217887406,0.48544993272557657,-2.656016056203236,0.6541742191223735,0.48194728015527966,-2.3796102971174835,0.6872558355738908,0.34996520523401664,-1.202348147188864,0.6991575245903767,0.4070941569171192,-2.581677924932556,0.7051541564191413,0.49104847780738153,-2.0563130624587562,0.6940353319970224,0.48672381867116143,-1.4373749061645325,0.7436818310325262,0.3673253259462305,-1.391419840174433,0.7531674114312603,0.42190669275828646,-2.2483871098589367,0.7502483493172264,0.4837802292654656,-2.0143276451944123,0.7371026786197934,0.4843910518373303,-1.6384438423305934
1.0,0.3153755132200409,0.6633852626654398,0.0,0.3890861862823791,0.6234123734495989,-1.6051904759731135,0.43574086465986356,0.5354042668264324,-2.3371494832843345,0.44272124091110326,0.44217552130147514,-3.0863989912093253,0.43199714436411213,0.3659381425038825,-3.629318235441098,0.3673342615897908,0.3925828762153107,-0.6773184924460278,0.35736546712835127,0.2750499954254359,-2.3456007439139555,0.36575748972322686,0.31340352517497755,-3.5039978937420475,0.36594277744990983,0.3691483485276287,-3.989573454908775,0.3188005066433239,0.3865204903820368,-0.6458753996726323,0.30131491338874516,0.24408100651078135,-2.0576175493394184,0.3165107939000873,0.30276101090253993,-2.667131777452106,0.32415297658710335,0.3608923434899904,-2.747805394928189,0.27666183572198316,0.39411148182100453,-0.9218280568394935,0.2615268783116735,0.2613214327937938,-2.178034133015627,0.2812555129574379,0.31238265973191376,-2.020663351982481,0.29003440531541985,0.36832911755262204,-1.5709250424360885,0.23490898037352315,0.41604548895866406,-1.3870977485383076,0.23215521642682302,0.3165041187718805,-2.229926371684516,0.25067655535467626,0.344687492405735,-1.9619155850119705,0.2591549809358703,0.3879682333542082,-1.537421854544734
3.0,0.3088851598229251,0.854706806194332,0.0,0.24698549553855526,0.805185054960428,-0.7496028019631269,0.21243412933715472,0.7088233138851516,-1.3570038480585227,0.2410253948980603,0.6368717403984628,-1.9570928498054836,0.29798264243786277,0.6186104613819248,-2.6047017251212132,0.27451028694711666,0.5548876245630573,-1.0730466887330625,0.30019431932620655,0.44439187992152684,-1.9574463172776113,0.3196763017397953,0.3746992349435575,-2.677478849005743,0.3418491389653933,0.3103145313440573,-3.257743027748761,0.3170682270284584,0.5585529765895021,-1.4313389215231578,0.34787288487554374,0.4291317255561873,-2.218457630265789,0.37334489156798534,0.3456235739913903,-2.850915430843909,0.399189758069253,0.2685004543160374,-3.3403175706617416,0.3517926998190453,0.590839689743355,-1.897675349542013,0.3809134467442945,0.4665884589040199,-2.669351106626473,0.4032944876776381,0.3908951640998195,-3.209160440862003,0.42374284443086485,0.3192330421509687,-3.6088939717244948,0.38226656955587335,0.6447861649064929,-2.4481421601003075,0.40568657985687456,0.5489262724582187,-3.1656982090959223,0.4193418800601985,0.48335029339881497,-3.541215098684391,0.4306102785066103,0.4204079968163884,-3.8299459778892464
2.0,0.2332252413034439,0.5761064887046814,0.0,0.2912720143795013,0.5532757639884949,-1.9722311169985405,0.3657725155353546,0.4786243438720703,-2.672360193226161,0.3784728646278381,0.3935050368309021,-3.0637292359278905,0.3452715873718261,0.343262255191803,-3.025759548884203,0.3408669233322143,0.3633669912815094,-0.93051456675522,0.3584800660610199,0.341135025024414,-2.406905625868454,0.3389265537261963,0.4156219363212585,-2.9475373963985008,0.3233097493648529,0.4123780727386474,-3.200280275563662,0.293072909116745,0.3464328944683075,-0.5285162871766492,0.3050541281700134,0.3355013430118561,-1.9753843034703045,0.2940443754196167,0.4291218221187591,-1.98155318746509,0.289036363363266,0.4071493446826935,-1.6911092043189038,0.2469547688961029,0.3467680215835571,-0.4687936368946961,0.2527112662792206,0.3414416909217834,-2.024523457707845,0.2525409162044525,0.4248817861080169,-1.2999437305257775,0.2515185177326202,0.4090467095375061,-0.5464803995980804,0.199970543384552,0.3513877391815185,-0.5768032852651456,0.2054860293865203,0.3639377653598785,-1.4350053065501565,0.2126156985759735,0.4198589026927948,-0.8706686826771575,0.214417815208435,0.4126773476600647,-0.260193347744066
1.0,0.7217742614809974,0.7279894060912171,0.0,0.6417856992357625,0.6850262129270991,-0.9746285956954425,0.5779615839678449,0.5802987127717227,-1.684321817022958,0.5514827164929157,0.483958702033389,-2.53857122607457,0.5901384131024323,0.4287416955579645,-3.241958430909031,0.6435240011654824,0.4119662378083687,-0.5187310640927646,0.6542289702285493,0.2762404481820985,-2.079889650660378,0.6366265292031281,0.3079821613451901,-3.1975369349801186,0.6322292615156648,0.37651606494592194,-3.7727882793655447,0.7033330467906906,0.40675855512960524,-0.8872548458132518,0.7297484314090639,0.24055540341655937,-2.493307250506862,0.7018609363074335,0.29357418343034214,-3.3490611494592666,0.6897519555030502,0.36905004699176125,-3.59907761087651,0.757528305390335,0.42624179040846744,-1.479104383926833,0.7819414818021129,0.27911199533535347,-2.6306995414672008,0.7557129718269127,0.3309998406088416,-2.798928452636051,0.7456839493463927,0.4024664025436929,-2.6354678807822394,0.810731337302516,0.4664508972979662,-2.2107193202325295,0.8261680691750095,0.3511994452614122,-2.7673758114986855,0.803627769908881,0.3696065721191285,-2.719366185244094,0.7905843554343235,0.4207835013764992,-2.5588647038208747
4.0,0.6694050398864205,0.5324859314047898,0.0,0.6198045461928183,0.5061544213421789,-0.6049658307185293,0.5766785653393606,0.4702445588984203,-1.190683554059197,0.5423065372401101,0.44997032912052337,-1.9973628548861966,0.5110321616672623,0.4408806378474541,-2.749621200851354,0.6242698024729045,0.40051420171510654,0.38731818518269145,0.5991680009666706,0.3921089937204607,-1.3621650776148244,0.6028439728175249,0.43762762506286806,-2.715752975558789,0.6122390401478839,0.4740034305112345,-3.3360040778230404,0.6522237070597193,0.39291430205113886,0.04669307948407534,0.6232171701803236,0.3849571422479259,-1.7678338656991286,0.6270922535823258,0.43798916035097724,-2.6045628405844083,0.6368604685858035,0.47848365292043915,-2.762821782873387,0.6797983816098996,0.3900608478457136,-0.5344444698773048,0.648274263193562,0.38825577467507033,-2.2029298786266973,0.6506039845541103,0.4426924225294865,-2.1371846184930385,0.6589757135210915,0.48148053432835447,-1.6130233697057652,0.7075960678122901,0.39307817338342554,-1.1837985669415212,0.6751137810317105,0.3922364898937847,-2.1569616805789935,0.6736382176192355,0.4320489602511305,-1.8252757050673114,0.6815438873910422,0.4604002757140473,-1.260369784753001
4.0,0.31736726649160324,0.5815056603658748,0.0,0.39221702759994154,0.5527938084340421,-1.3423729208284831,0.4563143623111419,0.45609145712259647,-1.6749385358212217,0.4740652072428684,0.36591978011964665,-1.884015245459058,0.4485609018091617,0.3082040845196886,-1.9654799980061122,0.42412235131254344,0.3479267672613854,-0.8857195139247295,0.43360530747906856,0.3616073156232815,-2.7125889541310912,0.4159084123723976,0.43407779301729876,-3.7696216067248445,0.40053192801293874,0.4884123482656403,-4.071076326854251,0.3774431066431154,0.3321273685457582,-0.6756841331167115,0.3846783036430705,0.36761024792340014,-2.5335623261483335,0.3700552024785606,0.4512448387018303,-2.948817627625168,0.3617459317848428,0.5116109004336171,-2.7150453714239258,0.329308654781338,0.33816597864657094,-0.745017435830919,0.3372037512881602,0.3785316178641166,-2.5738844005998933,0.3309141292490228,0.4618930199811734,-2.3288511893702566,0.3296047277943523,0.5186255428011832,-1.5855169136924092,0.28094691872707256,0.3542038525515795,-0.9327926907023609,0.2958865086137433,0.3785790684504764,-2.0897704366385788,0.2963579335660733,0.4405379577073625,-1.848083593132532,0.29739540460682057,0.47782232800179436,-1.2408545222602285
1.0,0.5018163323402405,0.5551425218582153,0.0,0.5649012923240662,0.5415449738502502,-0.966408513086605,0.6111974120140076,0.4879394769668579,-1.525858498627475,0.638042151927948,0.4326661229133606,-2.2308363927283623,0.6170969605445862,0.4039337337017059,-2.7510204432092142,0.5729226469993591,0.3580286502838135,-0.8416358030380549,0.5716235041618347,0.2599215507507324,-2.7220172471771846,0.5763267874717712,0.3012914657592773,-3.8319369469265676,0.5722308158874512,0.343373954296112,-4.252612881830113,0.5348182916641235,0.3515560030937195,-1.2122673726811484,0.529869794845581,0.2383823096752166,-2.795879070080519,0.5373904705047607,0.2942598462104797,-3.05343536924912,0.538735568523407,0.3366124331951141,-2.851994126823002,0.4994407594203949,0.3567336499691009,-1.8385284468227618,0.4922276139259338,0.2578115165233612,-3.08336356958059,0.5031389594078064,0.3061070442199707,-2.4877942197274945,0.5064637660980225,0.3450903594493866,-1.7411565656645174,0.4638151824474334,0.3708053231239319,-2.6211606559443803,0.4614094495773315,0.2987783253192901,-3.244790595407433,0.4730078876018524,0.3248612582683563,-2.6412120246538207,0.4780735969543457,0.3564148843288421,-2.017450707029092
2.0,0.5796287107266261,0.5516940340170704,0.0,0.5013749560183363,0.4980904648662659,-1.507126686238301,0.44055405383326907,0.3782053195854899,-1.7128659033776306,0.41898274513816613,0.2734761123025024,-1.9820078396706529,0.4361846606691886,0.19903052336244037,-1.6620481888961756,0.49441149594822553,0.28168942232103283,0.984851710095294,0.47784021310189473,0.21704985566159135,-1.0232968634706825,0.48483321525138645,0.31440885332376184,-1.6437290507872442,0.4966396198864489,0.32609679838770445,-1.7692641354288943,0.5459571892002235,0.28902336081508084,0.9575653696400631,0.5296360044525279,0.23148059440360275,-1.2006097122083892,0.5242973935412631,0.3469538077671234,-1.0409890506286572,0.5350592298573064,0.3382939796732859,-0.2725148985926562,0.5960031374065777,0.30464822372580175,0.3454661245767934,0.5836911752923187,0.252985562873242,-2.007126709797487,0.5703711567526077,0.36103757856264246,-0.7595642869396443,0.5822373939490197,0.35964407197555964,0.7946698655456252,0.6464697601737807,0.3217784797384059,-0.442336768688174,0.6324529397842952,0.2822899094172352,-1.420940850990691,0.6141276121554111,0.3551917279408235,-0.3596789200378567,0.6221329180497577,0.3667482621218574,0.8001420095990077
4.0,0.3075615763664245,0.6191210746765137,0.0,0.3790770471096039,0.5829561352729797,-1.2929922223636732,0.4239774644374847,0.4851022362709045,-1.814911540728459,0.4298237264156341,0.392351746559143,-2.20390242715061,0.4262056350708008,0.3168335556983948,-2.4661939015767795,0.3895637094974518,0.3603484034538269,-1.1111980020414967,0.3918018937110901,0.4034960865974426,-2.8248387372385344,0.3804874718189239,0.483441948890686,-3.9035960952960136,0.3740276098251343,0.5376051664352417,-4.309983537963102,0.3358485996723175,0.347650945186615,-0.8735036975429012,0.3428153991699219,0.416760504245758,-2.4751126647225137,0.3386994004249573,0.5001844763755798,-2.911389922210573,0.3423872590065002,0.5591104030609131,-2.8427710727595596,0.285740464925766,0.3571570813655853,-0.8764058910847748,0.2932626903057098,0.4338707625865936,-2.2755928010344313,0.2998196184635162,0.5114639401435852,-2.168543673155564,0.3110815584659576,0.5629645586013794,-1.7041577555956526,0.239699900150299,0.3806659579277038,-1.0186104955427724,0.2473975121974945,0.4397985935211181,-1.8690577880693549,0.2588179111480713,0.4985950887203216,-1.8229483637811352,0.2719886302947998,0.5307081937789917,-1.4726843694075678
4.0,0.6942059993743896,0.666736364364624,0.0,0.6110589504241943,0.5946989059448242,-1.4714940807520955,0.5524114966392517,0.4678431451320648,-1.9263258713497773,0.533254861831665,0.3650156855583191,-2.371005286150304,0.5513588190078735,0.2874813973903656,-2.4724458811297843,0.6062367558479309,0.3621677160263061,-0.12540444123683805,0.5977745652198792,0.3276402354240417,-2.012021480736714,0.6052501201629639,0.4132731556892395,-3.106942391188421,0.6091408729553223,0.4874904453754425,-3.5005106424366925,0.6649662256240845,0.3565979301929474,-0.07409949903906338,0.6543213129043579,0.3681492209434509,-2.1269468534547507,0.6552048325538635,0.4662505388259887,-2.8094073149089156,0.6525792479515076,0.5355921983718872,-2.7345458150171655,0.7204900979995728,0.3723931908607483,-0.3742276189612924,0.7076825499534607,0.3980037271976471,-2.425426945294855,0.6985454559326172,0.4917839765548706,-2.0826881176087815,0.688080906867981,0.558074951171875,-1.2589031043828143,0.7695572972297668,0.402422159910202,-0.8262488046833826,0.7571593523025513,0.4190182089805603,-2.2904907311665252,0.7409957647323608,0.49443319439888,-1.9034444868586646,0.7286304831504822,0.5444480180740356,-1.118523872426452
